ticker,date,open,high,low,close,adj_close,volume,avg_sentiment,next_close,target,daily_return,ma_5,ma_10
AAPL,2024-03-06,169.5172632726602,169.69564777442116,167.1587228770791,167.59475708007812,167.59475708007812,68587700,0.11899966666666666,167.475830078125,0,-0.005878028133039281,173.3721710205078,177.0734832763672
AAPL,2024-03-07,167.62447121611535,169.1902233947002,166.97043508778398,167.475830078125,167.475830078125,71765100,0.23502599999999998,169.1902313232422,1,-0.0007096105154190679,171.04336547851562,175.55034790039062
AAPL,2024-03-08,167.47583792632756,172.13344696276567,167.41638146834518,169.1902313232422,169.1902313232422,76267000,0.28253033333333333,171.19200134277344,1,0.0102367084511088,169.27347106933593,174.381982421875
AAPL,2024-03-11,171.3802901891083,172.8073055285168,170.49831753088682,171.19200134277344,171.19200134277344,60139500,0.09446950000000001,171.6676788330078,1,0.011831475161865779,168.80770568847657,173.5485641479492
AAPL,2024-03-12,171.58839851794536,172.4604668624585,169.4676992338398,171.6676788330078,171.6676788330078,59825400,0.071146,169.5866241455078,0,0.002778619833305962,169.42409973144532,172.617041015625
AAPL,2024-03-13,171.21183277143888,171.62804307697533,169.21995080494636,169.5866241455078,169.5866241455078,52488700,0.13346333333333335,171.4397430419922,1,-0.01212257718894405,169.82247314453124,171.59732208251953
AAPL,2024-03-14,171.35055836544484,172.73792596009017,170.49831395125625,171.4397430419922,171.4397430419922,72913500,0.0643544,171.06317138671875,0,0.010927270389522903,170.6152557373047,170.82931060791014
AAPL,2024-03-15,169.62625165850892,171.06317138671875,168.75418335618096,171.06317138671875,171.06317138671875,121752700,0.378427,172.1532745361328,1,-0.002196524846524106,170.98984375,170.13165740966798
AAPL,2024-03-18,173.98659600973463,176.1072954101753,171.95508129819135,172.1532745361328,172.1532745361328,75604200,0.260102,174.4919891357422,1,0.006372518062053745,171.18209838867188,169.99490203857422
AAPL,2024-03-19,172.76767622994936,175.0172080151,171.46949314620932,174.4919891357422,174.4919891357422,55215200,0.03617066666666666,177.05860900878906,1,0.013585071825738204,171.74696044921876,170.58553009033204
AAPL,2024-03-20,174.1352174960067,177.05860900878906,173.51089450186836,177.05860900878906,177.05860900878906,53423100,0.070341,169.82444763183594,0,0.014709098599650972,173.241357421875,171.53191528320312
AAPL,2024-03-21,175.45322885093574,175.8892630091755,169.29922879245808,169.82444763183594,169.82444763183594,106181300,-0.00563233333333335,170.7262420654297,1,-0.04085743933859787,172.91829833984374,171.76677703857422
AAPL,2024-03-22,170.21092760104455,171.48930183291895,168.52626256417108,170.7262420654297,170.7262420654297,71160100,0.057334166666666686,169.3091583251953,0,0.005310156730488957,172.85091247558594,171.92037811279297
AAPL,2024-03-25,169.0316847755244,170.38932429506946,167.92177545566648,169.3091583251953,169.3091583251953,54288300,0.19843075,168.17942810058594,0,-0.008300327606878932,172.28208923339844,171.73209381103516
AAPL,2024-03-26,168.4668059986792,169.87399750483326,168.0505957042821,168.17942810058594,168.17942810058594,57388400,0.215319,171.7469482421875,1,-0.006672587802010521,171.0195770263672,171.38326873779297
AAPL,2024-03-27,168.87310882923745,172.0343412561863,168.575811446925,171.7469482421875,171.7469482421875,60273300,0.379864,169.93345642089844,0,0.021212583381291283,169.95724487304688,171.59930114746095
AAPL,2024-03-28,170.20102558587905,170.67669234048742,168.97220342186947,169.93345642089844,169.93345642089844,65672700,0.024693499999999993,168.49655151367188,0,-0.010559091965533951,169.9790466308594,171.44867248535155
AAPL,2024-04-01,169.64609346633853,169.70554992575666,167.9515087670476,168.49655151367188,168.49655151367188,46240500,0.0,167.3172607421875,0,-0.008455691642424878,169.53310852050782,171.19201049804687
AAPL,2024-04-02,167.55510167176752,167.81275133793278,166.71276161053132,167.3172607421875,167.3172607421875,49329500,0.24573733333333334,168.1199493408203,1,-0.006998901525819612,169.13472900390624,170.70840911865236
AAPL,2024-04-03,167.26770493028647,169.14065873561202,167.05960735256843,168.1199493408203,168.1199493408203,47691700,0.195406,167.29747009277344,0,0.004797404613679612,169.12283325195312,170.07120513916016
AAPL,2024-04-04,168.75419869027797,170.3695030458197,167.29747009277344,167.29747009277344,167.29747009277344,53704400,0.226035,168.05059814453125,1,-0.004892216844412101,168.23293762207032,169.0950912475586
AAPL,2024-04-05,168.06050251317026,168.85329051832247,167.42627513328318,168.05059814453125,168.05059814453125,42104800,0.0,166.9307861328125,0,0.004501730070037402,167.8563659667969,168.91770629882814
AAPL,2024-04-08,167.50555706407098,167.67402205960258,166.72268854116854,166.9307861328125,166.9307861328125,37425500,0.14951,168.13980102539062,1,-0.006663540767380405,167.543212890625,168.5381607055664
AAPL,2024-04-09,167.17854792228746,168.54610700117138,166.8317135282985,168.13980102539062,168.13980102539062,42373800,0.071864,166.26681518554688,0,0.007242611866790094,167.7077209472656,168.42122497558594
AAPL,2024-04-10,167.27762018668898,167.56499806522814,165.60285963338822,166.26681518554688,166.26681518554688,49709300,0.05539549999999999,173.4613494873047,1,-0.01113945555080631,167.33709411621095,168.22996368408204
AAPL,2024-04-11,166.8217782077108,173.87757491447604,166.64340884278624,173.4613494873047,173.4613494873047,91070300,0.235414,174.95774841308594,1,0.04327101769363306,168.5698699951172,168.40140380859376
AAPL,2024-04-12,172.68839280877705,176.7514221146486,172.63885584160187,174.95774841308594,174.95774841308594,101670900,0.39855,171.13253784179688,0,0.00862669943595007,169.95130004882813,168.9038330078125
AAPL,2024-04-15,173.7784557074799,175.03700600653332,170.94424900321735,171.13253784179688,171.13253784179688,73531800,-0.199708,167.85238647460938,0,-0.021863624823620365,170.791650390625,169.167431640625
AAPL,2024-04-16,170.20100688366134,172.19287348566485,166.75239682964104,167.85238647460938,167.85238647460938,73711200,0.0,166.48484802246094,0,-0.019167315628894732,170.73416748046876,169.2209442138672
AAPL,2024-04-17,168.08032842085646,169.11094225529814,166.48484802246094,166.48484802246094,166.48484802246094,50901200,0.385506,165.5334930419922,0,-0.008147268447418199,170.77777404785155,169.05743408203125
AAPL,2024-04-18,166.51456987389489,167.11906901091456,165.0479219314042,165.5334930419922,165.5334930419922,43122900,0.1765595,163.51190185546875,0,-0.00571436375002965,169.19220275878905,168.88103637695312
AAPL,2024-04-19,164.7109957890585,164.89926951971245,162.6002009445124,163.51190185546875,163.51190185546875,68149400,-0.425395,164.3443145751953,1,-0.01221258096698652,166.9030334472656,168.4271667480469
AAPL,2024-04-22,164.0272084619306,165.75150603037284,163.28397258003716,164.3443145751953,164.3443145751953,48116400,0.221668,165.39476013183594,1,0.005090838711315104,165.5453887939453,168.16851959228515
AAPL,2024-04-23,163.85875133255257,165.54341638804536,163.43262154349364,165.39476013183594,165.39476013183594,49537800,0.303908,167.4956512451172,1,0.006391736515837909,165.05386352539062,167.89401550292968
AAPL,2024-04-24,165.03800691456527,167.77312477902248,164.71099641624178,167.4956512451172,167.4956512451172,48251800,0.4314775,168.3577880859375,1,0.012702283383141166,165.2560241699219,168.01689910888672
AAPL,2024-04-25,168.00103426472305,169.07129572836638,166.63347542987228,168.3577880859375,168.3577880859375,50558300,0.345653,167.77310180664062,0,0.005147219252627844,165.82088317871094,167.50654296875
AAPL,2024-04-26,168.34787265422193,169.79469657988224,167.6541737932701,167.77310180664062,167.77310180664062,44838400,0.0,171.9352264404297,1,-0.003472879312232502,166.67312316894532,166.78807830810547
AAPL,2024-04-29,171.80639405446584,174.4424074952563,171.5388400360099,171.9352264404297,171.9352264404297,68169400,0.28467,168.7938232421875,0,0.024808056768157893,168.1913055419922,166.86834716796875
AAPL,2024-04-30,171.76676673002254,173.4117990890393,168.46679764398493,168.7938232421875,168.7938232421875,65934800,0.12810733333333335,167.77310180664062,0,-0.018270852711678498,168.8711181640625,166.96249084472657
AAPL,2024-05-01,168.05057530255277,171.1523509575647,167.5848129798778,167.77310180664062,167.77310180664062,50383100,0.328879,171.469482421875,1,-0.006047149213998959,168.92660827636718,167.09131622314453
AAPL,2024-05-02,170.95416794412498,171.8559644998941,169.34878317714927,171.469482421875,171.469482421875,94214900,0.0,181.7261505126953,1,0.022032021673500823,169.5489471435547,167.6849151611328
AAPL,2024-05-03,184.9666483851495,185.313497878847,181.01264278710423,181.7261505126953,181.7261505126953,163224100,0.212005,180.07119750976562,0,0.05981628885765988,172.3395568847656,169.50634002685547
AAPL,2024-05-06,180.7054248623681,182.53873097916653,178.79282331517493,180.07119750976562,180.07119750976562,78569700,0.19446566666666665,180.75497436523438,1,-0.009106851150814776,173.9667510986328,171.0790283203125
AAPL,2024-05-07,181.79550770435065,183.23242749590466,179.68472791941784,180.75497436523438,180.75497436523438,77305800,0.3548773333333333,181.0919189453125,1,0.0037972583340635246,176.35898132324218,172.61504974365235
AAPL,2024-05-08,181.20092748758523,181.4189445721307,179.81354466582562,181.0919189453125,181.0919189453125,45057100,0.08619624999999999,182.90541076660156,1,0.0018640957531674829,179.02274475097656,173.97467651367188
AAPL,2024-05-09,180.91352883975787,182.99459544718977,180.4675903156434,182.90541076660156,182.90541076660156,48983000,0.09477400000000001,181.64515686035156,0,0.010014206221077737,181.30993041992187,175.42943878173827
AAPL,2024-05-10,183.48094965782863,183.66949389545601,180.7322193628195,181.64515686035156,181.64515686035156,50759500,-0.064477,184.85035705566406,1,-0.0068901947786452755,181.29373168945312,176.81664428710937
AAPL,2024-05-13,184.01680743143146,185.6640710757596,183.2030934113359,184.85035705566406,184.85035705566406,72044800,0.26126550000000004,185.9915313720703,1,0.017645393087890815,182.24956359863282,178.1081573486328
AAPL,2024-05-14,186.07091921634225,186.8548647149755,184.8602810891409,185.9915313720703,185.9915313720703,52393600,0.292347,188.26397705078125,1,0.00617350344669676,183.296875,179.8279281616211
AAPL,2024-05-15,186.46787049037354,189.18683240943687,185.9320062923224,188.26397705078125,188.26397705078125,70400000,0.21968925,188.38302612304688,1,0.012218006174512297,184.73128662109374,181.87701568603515
AAPL,2024-05-16,189.00819589014523,189.63336565724362,188.2044148419799,188.38302612304688,188.38302612304688,52845200,0.160527,188.41281127929688,1,0.0006323518398505534,185.82680969238282,183.56837005615233
AAPL,2024-05-17,188.0555735439889,189.34559954047234,187.72810435814964,188.41281127929688,188.41281127929688,41282900,0.275944,189.5738067626953,1,0.0001581095540452715,187.1803405761719,184.2370361328125
AAPL,2024-05-20,187.87693908543721,190.44705781727768,187.55938774134125,189.5738067626953,189.5738067626953,44361300,0.04991399999999999,190.873779296875,1,0.006161977391640372,188.12503051757812,185.18729705810546
AAPL,2024-05-21,189.62343971650407,191.25085261805762,189.4547462309282,190.873779296875,190.873779296875,42309400,0.143372,189.4348907470703,0,0.0068573425642444175,189.10148010253906,186.19917755126954
AAPL,2024-05-22,190.79438668312676,191.34016861791716,188.80973611420333,189.4348907470703,189.4348907470703,34648500,0.103619,185.44577026367188,0,-0.007538429610945752,189.33566284179688,187.03347473144532
AAPL,2024-05-23,189.51429520164533,189.5341459487459,185.19768892080702,185.44577026367188,185.44577026367188,51005900,0.042474400000000016,188.52195739746094,1,-0.02105800292473381,188.7482116699219,187.28751068115236
AAPL,2024-05-24,187.37087155015982,189.11735863774422,186.59684388111853,188.52195739746094,188.52195739746094,36327000,0.050828,188.5319061279297,1,0.016588068465596573,188.7700408935547,187.97519073486328
AAPL,2024-05-28,190.04022981736387,191.51880009814326,187.64873713728954,188.5319061279297,188.5319061279297,52280100,0.0,188.82958984375,1,5.277226380462352e-05,188.56166076660156,188.34334564208984
AAPL,2024-05-29,188.15481585355153,190.7745542503335,188.05557725890648,188.82958984375,188.82958984375,53068000,0.236845,189.8218994140625,1,0.0015789566972197466,188.15282287597657,188.6271514892578
AAPL,2024-05-30,189.29596821795033,190.70506832278696,189.16697622567534,189.8218994140625,189.8218994140625,49889100,0.316209,190.77455139160156,1,0.005255053358605544,188.230224609375,188.78294372558594
AAPL,2024-05-31,189.9707702687458,191.09210277636024,188.45251367186646,190.77455139160156,190.77455139160156,75158300,0.282869,192.54087829589844,1,0.005018662127392437,189.29598083496094,189.0220962524414
AAPL,2024-06-03,191.41954585254337,193.49351725389894,191.04247253185534,192.54087829589844,192.54087829589844,50080500,0.0,192.85842895507812,1,0.009258713446905986,190.09976501464843,189.43490295410157
AAPL,2024-06-04,193.14619663099631,193.82098571162214,191.54855228534223,192.85842895507812,192.85842895507812,47471400,0.2130996666666667,194.3667755126953,1,0.001649263584908356,190.96506958007814,189.76336517333985
AAPL,2024-06-05,193.9003813531384,195.38886948576234,193.37445009094603,194.3667755126953,194.3667755126953,54156800,0.29098466666666667,192.98745727539062,0,0.007821004069096249,192.0725067138672,190.11266479492187
AAPL,2024-06-06,194.1881777820001,194.99195900714616,192.67983879580981,192.98745727539062,192.98745727539062,41181800,0.17227266666666666,195.37893676757812,1,-0.00709647126504187,192.70561828613282,190.4679214477539
AAPL,2024-06-07,193.1561225415401,195.42855606321456,192.65004206608782,195.37893676757812,195.37893676757812,53103900,0.28016050000000003,191.63787841796875,0,0.012391890778554071,193.62649536132812,191.46123809814452
AAPL,2024-06-10,195.3888672580803,195.78580650726497,190.67532155851157,191.63787841796875,191.63787841796875,97010200,0.1253185,205.56019592285156,1,-0.01914770553828804,193.44589538574218,191.7728302001953
AAPL,2024-06-11,192.1638033246204,205.57012886730556,192.14396771907968,205.56019592285156,205.56019592285156,172373300,0.26263175,211.4347686767578,1,0.07264909014760512,195.9862487792969,193.4756591796875
AAPL,2024-06-12,205.77850209290926,218.51003809526938,205.3121079690946,211.4347686767578,211.4347686767578,198134300,0.1450935,212.59576416015625,1,0.028578357437015756,199.39984741210938,195.73617706298828
AAPL,2024-06-13,213.09192677850285,215.08649505325084,209.97602614095345,212.59576416015625,212.59576416015625,97862700,0.15273366666666666,210.8592071533203,0,0.005491033904519993,203.3215087890625,198.01356353759766
AAPL,2024-06-14,212.20877015870124,213.51863167298376,209.67833763090172,210.8592071533203,210.8592071533203,70122700,0.410104,215.00714111328125,1,-0.008168351865786572,206.41756286621094,200.02202911376952
AAPL,2024-06-17,211.7324642876032,217.26964179829142,211.08745883873982,215.00714111328125,215.00714111328125,93728300,0.3210005,212.6453857421875,0,0.01967158093762955,211.09141540527344,202.2686553955078
AAPL,2024-06-18,215.9200623200828,216.95208913019513,211.36529274424583,212.6453857421875,212.6453857421875,79943300,0.2524367777777778,208.0707550048828,0,-0.01098454385684522,212.50845336914062,204.24735107421876
AAPL,2024-06-20,212.28813739547695,212.59577094768608,207.2471383568116,208.0707550048828,208.0707550048828,86172500,0.3884875,205.89759826660156,0,-0.02151295557784172,211.8356506347656,205.6177490234375
AAPL,2024-06-21,208.77533580800622,210.26382387597764,205.5205097773767,205.89759826660156,205.89759826660156,241805100,0.14804333333333333,206.5426025390625,1,-0.010444316108865204,210.4960174560547,206.90876312255858
AAPL,2024-06-24,206.12582769938734,211.06760381745957,205.00449518251241,206.5426025390625,206.5426025390625,80727000,0.067178,207.46548461914062,1,0.003132645926378297,209.63269653320313,208.02512969970704
AAPL,2024-06-25,207.54485732874397,209.75775393646785,207.0090082596573,207.46548461914062,207.46548461914062,55549700,0.0,211.61338806152344,1,0.004468240782932842,208.124365234375,209.6078903198242
AAPL,2024-06-26,209.87681864015101,213.2110325348534,209.0234182045521,211.61338806152344,211.61338806152344,66213200,0.322823,212.4568634033203,1,0.019993221764080138,207.9179656982422,210.2132095336914
AAPL,2024-06-27,213.04233172557286,214.0842763709762,210.7202940415425,212.4568634033203,212.4568634033203,49772700,0.233562,209.00357055664062,0,0.003985926171890641,208.7951873779297,210.31541900634767
AAPL,2024-06-28,214.1140554431902,214.41175609103416,208.686034302842,209.00357055664062,209.00357055664062,82542700,0.01180766666666666,215.08653259277344,1,-0.016254089377776837,209.4163818359375,209.9561996459961
AAPL,2024-07-01,210.46229254870087,215.84069445328046,210.29359904602236,215.08653259277344,215.08653259277344,60402900,0.26725933333333335,218.57948303222656,1,0.029104584289789903,211.1251678466797,210.3789321899414
AAPL,2024-07-02,214.49109278116705,218.6886394133838,213.44916340119858,218.57948303222656,218.57948303222656,58046200,0.023127,219.84967041015625,1,0.016239744987039062,213.34796752929688,210.73616638183594
AAPL,2024-07-03,218.3115631866412,219.84967041015625,217.34900644671097,219.84967041015625,219.84967041015625,37369800,0.0,224.60292053222656,1,0.005811100659170343,214.99522399902344,211.45659484863282
AAPL,2024-07-05,219.94891212590596,224.71207692855523,219.94891212590596,224.60292053222656,224.60292053222656,60412400,0.187243,226.0715789794922,1,0.021620455983411446,217.4244354248047,213.10981140136718
AAPL,2024-07-08,225.34717053841655,226.10134753003678,221.53664465186893,226.0715789794922,226.0715789794922,59085900,0.22294466666666668,226.92495727539062,1,0.006538910730926606,220.838037109375,215.12720947265626
AAPL,2024-07-09,226.180713251394,227.63943274976205,224.63268810415036,226.92495727539062,226.92495727539062,48076100,0.3356226666666666,231.19195556640625,1,0.0037748145952298806,223.20572204589843,217.16544494628906
AAPL,2024-07-10,227.54020555015646,231.29119415797783,227.49058625437067,231.19195556640625,231.19195556640625,62627700,0.1913705,225.82350158691406,0,0.01880356547048856,225.72821655273438,219.53809204101563
AAPL,2024-07-11,229.61417679228308,230.6065022056456,224.0373128145247,225.82350158691406,225.82350158691406,64710600,0.26504249999999996,228.7706756591797,1,-0.02322076460809286,226.92298278808593,220.9591033935547
AAPL,2024-07-12,227.16311346469493,230.8545649156238,226.92494993371525,228.7706756591797,228.7706756591797,53046500,0.154269,232.60107421875,1,0.013050785465441583,227.75653381347655,222.59048461914062
AAPL,2024-07-15,234.66511292556817,235.40935699641528,231.3011303310065,232.60107421875,232.60107421875,62631300,0.132696,233.01783752441406,1,0.016743398377145224,229.06243286132812,224.95023498535156
AAPL,2024-07-16,233.19644881294397,234.4567062015191,230.54694204130521,233.01783752441406,233.01783752441406,43234300,0.23692725,227.1234130859375,0,0.0017917514227476783,230.2810089111328,226.7433654785156
AAPL,2024-07-17,227.6890306172661,229.68361410453295,224.90059902579642,227.1234130859375,227.1234130859375,57345900,0.303824,222.45950317382812,0,-0.025296022403688223,229.46730041503906,227.5977584838867
AAPL,2024-07-18,228.51269423226466,228.67146993188885,220.5641731481692,222.45950317382812,222.45950317382812,66034600,0.1841855,222.58848571777344,1,-0.020534694546636922,228.79450073242188,227.8587417602539
AAPL,2024-07-19,223.09458131167176,225.05938116686082,221.5663918696606,222.58848571777344,222.58848571777344,49151500,0.168144,222.24119567871094,0,0.000579802355507919,227.5580627441406,227.65729827880858
AAPL,2024-07-22,225.26777593230437,226.03187070395737,221.3778623137636,222.24119567871094,222.24119567871094,48201800,0.07051,223.28311157226562,1,-0.001560233620991669,225.4860870361328,227.27425994873047
AAPL,2024-07-23,222.64802398231987,225.19830728583617,220.97099179310993,223.28311157226562,223.28311157226562,39960300,0.08836550000000001,216.86276245117188,0,0.004688221238068557,223.5391418457031,226.91007537841796
AAPL,2024-07-24,222.2808652028311,223.07472846403482,215.4635952984219,216.86276245117188,216.86276245117188,61777600,-0.030493999999999993,215.82083129882812,0,-0.02875429796675777,221.48701171875,225.47715606689454
AAPL,2024-07-25,217.2497669876539,219.1550448561193,212.9728474396388,215.82083129882812,215.82083129882812,51391200,-0.0890505,216.28724670410156,1,-0.00480456460374723,220.15927734375,224.47688903808594
AAPL,2024-07-26,217.02155779536062,217.80550332568987,214.35220009781358,216.28724670410156,216.28724670410156,41601300,0.2487165,216.56509399414062,1,0.0021611231986575774,218.89902954101564,223.22854614257812
AAPL,2024-07-29,215.29491873308154,217.61695646267233,214.0941983741811,216.56509399414062,216.56509399414062,36311800,0.3364478,217.1208038330078,1,0.0012846216976407643,217.76380920410156,221.62494812011718
AAPL,2024-07-30,217.50781013919521,218.63906050664175,214.4613638470993,217.1208038330078,217.1208038330078,41643800,-0.247456,220.3756103515625,1,0.002566017582142033,216.53134765625,220.03524475097657
AAPL,2024-07-31,219.7405227481965,222.10226187087767,218.93674165630796,220.3756103515625,220.3756103515625,50036300,0.111087,216.68414306640625,0,0.014990763027286969,217.23391723632812,219.36046447753907
AAPL,2024-08-01,222.64801239186647,222.7571687754724,215.35443086006643,216.68414306640625,216.68414306640625,62501000,0.277009,218.1726531982422,1,-0.016750797782328575,217.40657958984374,218.78292846679688
AAPL,2024-08-02,217.46809553371503,223.86860618805187,216.0391597412521,218.1726531982422,218.1726531982422,105568600,0.241425,207.6639404296875,0,0.006869492666935706,217.78366088867188,218.34134521484376
AAPL,2024-08-05,197.562059997048,211.8614726265992,194.4957781490091,207.6639404296875,207.6639404296875,119548600,0.323208,205.6395721435547,0,-0.04816695683214689,216.00343017578126,216.8836196899414
AAPL,2024-08-06,203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,205.6395721435547,69660500,0.258717,208.209716796875,1,-0.00974828986652232,213.70718383789062,215.1192657470703
AAPL,2024-08-07,205.31211338628992,212.00039184379946,204.80603289763474,208.209716796875,208.209716796875,63516400,0.0,211.67291259765625,1,0.012498298000377606,211.2740051269531,214.25396118164062
AAPL,2024-08-08,211.47445056104476,212.5560815310077,207.22729938249148,211.67291259765625,211.67291259765625,47161100,0.0,214.5804443359375,1,0.016633209314433017,210.27175903320312,213.83916931152345
AAPL,2024-08-09,210.47221789303094,215.11629337558463,210.3432107490655,214.5804443359375,214.5804443359375,42201600,0.271811,216.11038208007812,1,0.013735965091612012,209.55331726074218,213.66848907470703
AAPL,2024-08-12,214.65991863613397,218.07745621052726,214.19298467780987,216.11038208007812,216.11038208007812,38028100,0.349842,219.82598876953125,1,0.007129902954928324,211.24260559082032,213.62301788330078
AAPL,2024-08-13,217.58072790378117,220.44193777769505,217.58072790378117,219.82598876953125,219.82598876953125,44155300,0.035728,220.27305603027344,1,0.017193096665186314,214.07988891601562,213.89353637695314
AAPL,2024-08-14,219.13056699635618,221.57450454206742,218.2662343099079,220.27305603027344,220.27305603027344,41960600,0.0,223.25344848632812,1,0.002033732513815334,216.4925567626953,213.8832809448242
AAPL,2024-08-15,223.1342364732981,223.87934187315213,221.30623303799138,223.25344848632812,223.25344848632812,46414000,0.21011433333333332,224.57479858398438,1,0.013530444938508746,218.80866394042968,214.54021148681642
AAPL,2024-08-16,222.45869413327577,225.34970708383625,222.19045191126241,224.57479858398438,224.57479858398438,44340200,0.04449700000000001,224.4158172607422,0,0.005918610021995452,220.80753479003906,215.18042602539063
AAPL,2024-08-19,224.24692851790377,224.51517071380414,221.5844105997713,224.4158172607422,224.4158172607422,40687800,0.0,225.0317840576172,1,-0.0007079214775861375,222.46862182617187,216.8556137084961
AAPL,2024-08-20,224.29662301984854,225.68748051768907,223.97870407222223,225.0317840576172,225.0317840576172,30299000,0.0,224.92250061035156,0,0.002744756605811416,223.50978088378906,218.79483489990236
AAPL,2024-08-21,225.04172779494317,226.4921913011218,223.58131984717622,224.92250061035156,224.92250061035156,34765500,0.23790099999999997,223.06471252441406,0,-0.00048563560797987293,224.43966979980468,220.46611328125
AAPL,2024-08-22,226.30343225653021,226.84984597984075,222.43881906323927,223.06471252441406,223.06471252441406,43695300,0.185771,225.35960388183594,1,-0.008259680916298695,224.40192260742188,221.60529327392578
AAPL,2024-08-23,224.18731201844943,226.73060264204742,222.8659899824442,225.35960388183594,225.35960388183594,38677300,0.175697,225.69740295410156,1,0.010288007150260015,224.5588836669922,222.68320922851564
AAPL,2024-08-26,225.28014571740593,225.79675641202357,222.4288803537143,225.69740295410156,225.69740295410156,30602200,0.13416999999999998,226.54185485839844,1,0.001498933555291293,224.81520080566406,223.64191131591798
AAPL,2024-08-27,224.52510403050715,227.356510742363,223.42234738221904,226.54185485839844,226.54185485839844,35934600,0.08401575,225.01190185546875,0,0.003741522468774683,225.11721496582032,224.3134979248047
AAPL,2024-08-28,226.43256221050876,228.35990394020044,224.2071752885293,225.01190185546875,225.01190185546875,38052200,0.2162841666666667,228.29039001464844,1,-0.006753511415742541,225.13509521484374,224.78738250732422
AAPL,2024-08-29,228.59837969678284,231.3999685703833,227.38634017099784,228.29039001464844,228.29039001464844,51906300,0.101554,227.5055389404297,0,0.014570287758758349,226.18023071289062,225.29107666015625
AAPL,2024-08-30,228.68777538921813,228.89639643358683,225.99545426270925,227.5055389404297,227.5055389404297,52990800,0.0,221.3162078857422,0,-0.0034379505601106475,226.6094177246094,225.5841506958008
AAPL,2024-09-03,227.05848641015993,227.50554667965343,219.72664341730942,221.3162078857422,221.3162078857422,50190600,0.11544650000000001,219.4087371826172,0,-0.027205188425360127,225.7331787109375,225.2741897583008
AAPL,2024-09-04,220.21344869061124,220.33266071869627,216.06071952153204,219.4087371826172,219.4087371826172,43840200,0.016896,220.92874145507812,1,-0.008618757393989651,224.30655517578126,224.71188507080078
AAPL,2024-09-05,220.1836359939166,224.00850159902006,220.07435325324454,220.92874145507812,220.92874145507812,36615400,0.21499975,219.37893676757812,0,0.006927729004683192,223.48992309570312,224.31250915527343
AAPL,2024-09-06,222.48850009081283,223.77009004470926,218.33578603187902,219.37893676757812,219.37893676757812,48423000,0.329882,219.46832275390625,1,-0.007014952772974148,221.70763244628907,223.94393157958984
AAPL,2024-09-09,219.37891374117063,219.82597396405737,215.29573540828238,219.46832275390625,219.46832275390625,67180000,0.13004960000000002,218.67355346679688,0,0.0004074501756876625,220.10018920898438,223.35480346679688
AAPL,2024-09-10,217.49131703149231,220.03460793809228,215.31560663834654,218.67355346679688,218.67355346679688,51591000,0.31375444444444445,221.2069091796875,1,-0.0036213394130713006,219.5716583251953,222.6524185180664
AAPL,2024-09-11,220.01474349397893,221.63409569372266,216.46803428284608,221.2069091796875,221.2069091796875,44587100,0.1881256,221.3162078857422,1,0.011585103332009794,219.93129272460936,222.11892395019532
AAPL,2024-09-12,221.04796566036197,222.09111639532034,218.38546260882887,221.3162078857422,221.3162078857422,37455600,0.273104,221.04795837402344,0,0.0004941016827186839,220.0087860107422,221.74935455322264
AAPL,2024-09-13,222.12091208096655,222.57790161811045,220.46181236980377,221.04795837402344,221.04795837402344,36766600,-0.02502499999999999,214.90829467773438,0,-0.001212064467764784,220.34259033203125,221.02511138916014
AAPL,2024-09-16,215.126845002842,215.80241517960704,212.52394807405793,214.90829467773438,214.90829467773438,59357400,0.845359,215.37521362304688,1,-0.02777525629031352,219.4305847167969,219.76538696289063
AAPL,2024-09-17,214.34200737227792,215.48449636527135,213.10016491936787,215.37521362304688,215.37521362304688,45519300,0.0,219.24977111816406,1,0.0021726427358825795,218.7709167480469,219.1712875366211
AAPL,2024-09-18,216.13026348358338,221.25659276615585,216.12031904206836,219.24977111816406,219.24977111816406,59894900,0.27036899999999997,227.3763885498047,1,0.017989802215117034,218.37948913574218,219.15539093017577
AAPL,2024-09-19,223.52171975466862,228.32020097310811,223.16406850984052,227.3763885498047,227.3763885498047,66781300,0.5671174999999999,226.7107391357422,0,0.03706556859875043,219.59152526855468,219.80015563964844
AAPL,2024-09-20,228.46919216926284,231.56882586153637,226.13452245924367,226.7107391357422,226.7107391357422,318679900,0.2791803333333333,224.9920654296875,0,-0.0029275221508617832,220.72408142089844,220.53333587646483
AAPL,2024-09-23,225.85638298730962,227.95261380296742,224.33636892980346,224.9920654296875,224.9920654296875,54146000,0.11856466666666665,225.88616943359375,1,-0.0075809099851491535,222.74083557128907,221.08571014404296
AAPL,2024-09-24,227.15781488965328,227.85325878901892,224.25687274556688,225.88616943359375,225.88616943359375,43556100,0.1655698,224.8927001953125,0,0.003973935712793697,224.84302673339843,221.80697174072264
AAPL,2024-09-25,223.462095237407,225.80669443859438,222.55804543582803,224.8927001953125,224.8927001953125,42308700,0.239174,226.0352020263672,1,-0.004398096797038842,225.97161254882812,222.17555084228516
AAPL,2024-09-26,225.81663654010723,227.00880227293717,223.9389713421174,226.0352020263672,226.0352020263672,36636700,0.30596,226.3034210205078,1,0.0050802086064263285,225.70337524414063,222.64745025634767
